CustomerID,Age,Income,HomeVal,TractID,Tenure,DirectDeposit,Loan,NumAccounts,Dist,MktShare,Churn,Month
39,37,15,65,4,2.74606434,0,1,3,1.282424242,0.029138509,0,9
39,37,15,65,4,2.74606434,0,1,3,1.282424242,0.029138509,0,10
39,37,15,65,4,2.74606434,0,1,3,1.282424242,0.029138509,1,11
40,57,5.3,16.3,4,5.659137577,1,1,5,2.5328125,0.122971377,0,1
40,57,5.3,16.3,4,5.659137577,1,1,5,2.5328125,0.122971377,1,2
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,1
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,2
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,3
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,4
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,5
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,6
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,7
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,8
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,9
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,10
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,11
41,77,15,55,4,6.425735797,0,0,3,1.920789474,0.1480123,0,12
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,1
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,2
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,3
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,4
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,5
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,6
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,7
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,8
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,9
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,10
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,11
42,52,15,55,4,15.45790554,1,1,3,1.920789474,0.1480123,0,12
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,1
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,2
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,3
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,4
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,5
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,6
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,7
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,8
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,9
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,10
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,11
43,77,15,47.5,4,26.54072553,1,0,2,1.920789474,0.1480123,0,12
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,1
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,2
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,3
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,4
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,5
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,6
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,7
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,8
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,9
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,10
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,11
44,47,15,65,4,15.88774812,0,0,3,1.920789474,0.1480123,0,12
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,1
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,2
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,3
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,4
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,5
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,6
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,7
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,8
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,9
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,10
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,11
45,52,6.5,55,4,30.28336756,1,1,5,1.920789474,0.1480123,0,12
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,1
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,2
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,3
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,4
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,5
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,6
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,7
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,8
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,9
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,10
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,11
46,77,15,65,4,18.17932923,1,0,1,1.920789474,0.1480123,0,12
47,67,15,37.5,4,21.81519507,1,0,2,1.920789474,0.1480123,0,1
47,67,15,37.5,4,21.81519507,1,0,2,1.920789474,0.1480123,0,2
47,67,15,37.5,4,21.81519507,1,0,2,1.920789474,0.1480123,0,3
47,67,15,37.5,4,21.81519507,1,0,2,1.920789474,0.1480123,0,4
47,67,15,37.5,4,21.81519507,1,0,2,1.920789474,0.1480123,0,5
47,67,15,37.5,4,21.81519507,1,0,2,1.920789474,0.1480123,0,6
47,67,15,37.5,4,21.81519507,1,0,2,1.920789474,0.1480123,0,7
47,67,15,37.5,4,21.81519507,1,0,2,1.920789474,0.1480123,1,8
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,1
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,2
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,3
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,4
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,5
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,6
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,7
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,8
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,9
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,10
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,11
48,77,15,37.5,4,21.50855578,1,0,1,1.920789474,0.1480123,0,12
49,77,15,42.5,4,14.11635866,1,1,3,1.920789474,0.1480123,0,1
49,77,15,42.5,4,14.11635866,1,1,3,1.920789474,0.1480123,0,2
49,77,15,42.5,4,14.11635866,1,1,3,1.920789474,0.1480123,0,3
49,77,15,42.5,4,14.11635866,1,1,3,1.920789474,0.1480123,0,4
49,77,15,42.5,4,14.11635866,1,1,3,1.920789474,0.1480123,0,5
49,77,15,42.5,4,14.11635866,1,1,3,1.920789474,0.1480123,1,6
50,52,12.5,42.5,4,14.17385353,0,0,2,1.920789474,0.1480123,1,1
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,1
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,2
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,3
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,4
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,5
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,6
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,7
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,8
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,9
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,10
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,11
51,77,12.5,37.5,4,20.64613279,1,1,2,1.920789474,0.1480123,0,12
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,0,1
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,0,2
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,0,3
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,0,4
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,0,5
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,0,6
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,0,7
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,0,8
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,0,9
52,72,2.8,37.5,4,26.51060917,1,1,3,1.920789474,0.1480123,1,10
53,67,15,55,4,18.83915127,1,0,2,1.920789474,0.1480123,0,1
53,67,15,55,4,18.83915127,1,0,2,1.920789474,0.1480123,0,2
53,67,15,55,4,18.83915127,1,0,2,1.920789474,0.1480123,0,3
53,67,15,55,4,18.83915127,1,0,2,1.920789474,0.1480123,0,4
53,67,15,55,4,18.83915127,1,0,2,1.920789474,0.1480123,0,5
53,67,15,55,4,18.83915127,1,0,2,1.920789474,0.1480123,1,6
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,0,1
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,0,2
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,0,3
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,0,4
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,0,5
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,0,6
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,0,7
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,0,8
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,0,9
54,52,15,42.5,4,1.407255305,0,0,1,1.920789474,0.1480123,1,10
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,1
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,2
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,3
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,4
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,5
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,6
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,7
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,8
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,9
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,10
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,11
55,52,15,65,4,24.62422998,1,0,3,1.920789474,0.1480123,0,12
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,1
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,2
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,3
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,4
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,5
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,6
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,7
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,8
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,9
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,10
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,11
56,67,15,65,4,12.25462012,1,1,3,1.920789474,0.1480123,0,12
57,67,15,37.5,4,18.59000685,1,1,3,1.920789474,0.1480123,0,1
57,67,15,37.5,4,18.59000685,1,1,3,1.920789474,0.1480123,0,2
57,67,15,37.5,4,18.59000685,1,1,3,1.920789474,0.1480123,1,3
58,47,15,55,4,22.79534565,1,1,5,1.920789474,0.1480123,0,1
58,47,15,55,4,22.79534565,1,1,5,1.920789474,0.1480123,0,2
58,47,15,55,4,22.79534565,1,1,5,1.920789474,0.1480123,0,3
58,47,15,55,4,22.79534565,1,1,5,1.920789474,0.1480123,0,4
58,47,15,55,4,22.79534565,1,1,5,1.920789474,0.1480123,1,5
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,1
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,2
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,3
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,4
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,5
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,6
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,7
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,8
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,9
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,0,10
59,62,15,55,4,29.25667351,1,0,1,1.920789474,0.1480123,1,11
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,1
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,2
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,3
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,4
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,5
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,6
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,7
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,8
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,9
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,10
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,11
60,67,15,47.5,4,14.28610541,1,0,3,1.920789474,0.1480123,0,12
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,1
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,2
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,3
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,4
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,5
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,6
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,7
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,8
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,9
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,0,10
61,47,5.3,18.7,4,11.15400411,1,0,1,2.5328125,0.122971377,1,11
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,1
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,2
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,3
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,4
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,5
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,6
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,7
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,8
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,9
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,10
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,11
62,62,15,37.5,4,12.77481177,0,0,1,1.920789474,0.1480123,0,12
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,1
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,2
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,3
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,4
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,5
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,6
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,7
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,8
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,9
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,10
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,11
63,47,9.5,42.5,4,2.828199863,1,1,7,1.282424242,0.029138509,0,12
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,1
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,2
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,3
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,4
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,5
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,6
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,7
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,8
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,9
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,10
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,11
64,42,9.5,27.5,6,5.771389459,1,0,5,1.545344828,0.07813204,0,12
65,21,11.5,22.5,6,6.236824093,1,0,2,1.545344828,0.07813204,0,1
65,21,11.5,22.5,6,6.236824093,1,0,2,1.545344828,0.07813204,0,2
65,21,11.5,22.5,6,6.236824093,1,0,2,1.545344828,0.07813204,0,3
65,21,11.5,22.5,6,6.236824093,1,0,2,1.545344828,0.07813204,0,4
65,21,11.5,22.5,6,6.236824093,1,0,2,1.545344828,0.07813204,0,5
65,21,11.5,22.5,6,6.236824093,1,0,2,1.545344828,0.07813204,1,6
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,1
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,2
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,3
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,4
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,5
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,6
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,7
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,8
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,9
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,10
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,11
66,37,5.8,18.7,6,4.542094456,1,0,1,1.545344828,0.07813204,0,12
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,1
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,2
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,3
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,4
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,5
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,6
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,7
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,8
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,9
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,10
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,11
67,62,4.8,27.5,6,12.81314168,1,0,2,1.545344828,0.07813204,0,12
68,77,13.5,27.5,6,2.058863792,1,0,2,1.545344828,0.07813204,0,1
68,77,13.5,27.5,6,2.058863792,1,0,2,1.545344828,0.07813204,1,2
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,1
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,2
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,3
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,4
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,5
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,6
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,7
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,8
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,9
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,10
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,11
69,37,5.8,27.5,6,2.321697468,1,0,3,1.545344828,0.07813204,0,12
70,47,6.5,22.5,6,3.151266256,0,0,2,1.545344828,0.07813204,1,1
71,42,6.5,22.5,6,3.383983573,1,0,2,1.545344828,0.07813204,0,1
71,42,6.5,22.5,6,3.383983573,1,0,2,1.545344828,0.07813204,0,2
71,42,6.5,22.5,6,3.383983573,1,0,2,1.545344828,0.07813204,0,3
71,42,6.5,22.5,6,3.383983573,1,0,2,1.545344828,0.07813204,1,4
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,1
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,2
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,3
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,4
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,5
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,6
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,7
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,8
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,9
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,10
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,11
72,72,6.5,16.3,6,1.062286105,0,0,2,1.545344828,0.07813204,0,12
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,1
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,2
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,3
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,4
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,5
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,6
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,7
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,8
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,9
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,10
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,11
73,67,1.8,16.3,6,1.448323066,1,0,3,1.545344828,0.07813204,0,12
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,1
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,2
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,3
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,4
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,5
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,6
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,7
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,8
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,9
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,10
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,11
74,52,13.5,27.5,6,1.500342231,0,0,2,1.545344828,0.07813204,0,12
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,1
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,2
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,3
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,4
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,5
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,6
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,7
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,8
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,9
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,10
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,11
75,62,2.3,11.3,6,2.683093771,1,0,1,1.545344828,0.07813204,0,12
76,70,3.3,16.3,6,16.5065024,1,0,1,1.545344828,0.07813204,0,1
76,70,3.3,16.3,6,16.5065024,1,0,1,1.545344828,0.07813204,0,2
76,70,3.3,16.3,6,16.5065024,1,0,1,1.545344828,0.07813204,0,3
76,70,3.3,16.3,6,16.5065024,1,0,1,1.545344828,0.07813204,0,4
